step,n_active,clifft_dense_bytes,ttn_stored_bytes,near_clifft_bytes,near_clifft_qubits,near_clifft_bytes_resident,near_clifft_qubits_resident,dense_over_ttn,dense_over_nc
401,12,65536,4496,4878,0,4878,0,14.576512455516013,13.4350143501435
402,12,65536,4496,4878,0,4878,0,14.576512455516013,13.4350143501435
403,12,65536,4496,4878,0,4878,0,14.576512455516013,13.4350143501435
404,12,65536,4496,4878,0,4878,0,14.576512455516013,13.4350143501435
405,12,65536,4496,4878,0,4878,0,14.576512455516013,13.4350143501435
406,12,65536,4496,4878,0,4878,0,14.576512455516013,13.4350143501435
407,12,65536,4496,4878,0,4878,0,14.576512455516013,13.4350143501435
408,12,65536,5648,4912,0,4912,0,11.603399433427763,13.342019543973942
409,12,65536,5648,4912,0,4912,0,11.603399433427763,13.342019543973942
410,12,65536,5648,4912,0,4912,0,11.603399433427763,13.342019543973942
411,12,65536,5648,4912,0,4912,0,11.603399433427763,13.342019543973942
412,12,65536,4512,4912,0,4912,0,14.52482269503546,13.342019543973942
413,12,65536,29664,4946,0,4946,0,2.209277238403452,13.250303275374039
414,12,65536,29664,4946,0,4946,0,2.209277238403452,13.250303275374039
415,12,65536,29664,4946,0,4946,0,2.209277238403452,13.250303275374039
416,12,65536,29664,4946,0,4946,0,2.209277238403452,13.250303275374039
417,12,65536,29664,4946,0,4946,0,2.209277238403452,13.250303275374039
418,12,65536,29664,4946,0,4946,0,2.209277238403452,13.250303275374039
419,12,65536,29664,4980,0,4980,0,2.209277238403452,13.15983935742972
420,12,65536,29664,4980,0,4980,0,2.209277238403452,13.15983935742972
421,12,65536,29664,4980,0,4980,0,2.209277238403452,13.15983935742972
422,12,65536,29664,4980,0,4980,0,2.209277238403452,13.15983935742972
423,12,65536,29664,5014,0,5014,0,2.209277238403452,13.070602313522137
424,12,65536,29664,5014,0,5014,0,2.209277238403452,13.070602313522137
425,12,65536,29664,5014,0,5014,0,2.209277238403452,13.070602313522137
426,12,65536,29664,5014,0,5014,0,2.209277238403452,13.070602313522137
427,12,65536,29664,5014,0,5014,0,2.209277238403452,13.070602313522137
428,12,65536,29664,5014,0,5014,0,2.209277238403452,13.070602313522137
429,12,65536,29664,5014,0,5014,0,2.209277238403452,13.070602313522137
430,12,65536,29664,5014,0,5014,0,2.209277238403452,13.070602313522137
431,12,65536,29664,5048,0,5048,0,2.209277238403452,12.98256735340729
432,12,65536,29664,5048,0,5048,0,2.209277238403452,12.98256735340729
433,12,65536,29664,5048,0,5048,0,2.209277238403452,12.98256735340729
434,12,65536,29664,5048,0,5048,0,2.209277238403452,12.98256735340729
435,12,65536,29664,5048,0,5048,0,2.209277238403452,12.98256735340729
436,12,65536,29664,5048,0,5048,0,2.209277238403452,12.98256735340729
437,12,65536,29664,5082,0,5082,0,2.209277238403452,12.895710350255804
438,12,65536,29664,5082,0,5082,0,2.209277238403452,12.895710350255804
439,12,65536,29664,5082,0,5082,0,2.209277238403452,12.895710350255804
440,12,65536,29664,5082,0,5082,0,2.209277238403452,12.895710350255804
441,12,65536,29664,5082,0,5082,0,2.209277238403452,12.895710350255804
442,12,65536,29664,5116,0,5116,0,2.209277238403452,12.810007818608288
443,12,65536,29664,5116,0,5116,0,2.209277238403452,12.810007818608288
444,12,65536,29664,5116,0,5116,0,2.209277238403452,12.810007818608288
445,12,65536,29664,5116,0,5116,0,2.209277238403452,12.810007818608288
446,12,65536,29664,5116,0,5116,0,2.209277238403452,12.810007818608288
447,12,65536,29664,5116,0,5116,0,2.209277238403452,12.810007818608288
448,12,65536,29664,5116,0,5116,0,2.209277238403452,12.810007818608288
449,12,65536,29664,5116,0,5116,0,2.209277238403452,12.810007818608288
450,12,65536,29664,5116,0,5116,0,2.209277238403452,12.810007818608288
451,12,65536,29664,5116,0,5116,0,2.209277238403452,12.810007818608288
452,12,65536,29664,5116,0,5116,0,2.209277238403452,12.810007818608288
453,12,65536,29664,5116,0,5116,0,2.209277238403452,12.810007818608288
454,12,65536,29664,5116,0,5116,0,2.209277238403452,12.810007818608288
455,12,65536,29664,5116,0,5116,0,2.209277238403452,12.810007818608288
456,12,65536,29664,5116,0,5116,0,2.209277238403452,12.810007818608288
457,12,65536,29664,5116,0,5116,0,2.209277238403452,12.810007818608288
458,12,65536,29664,5116,0,5116,0,2.209277238403452,12.810007818608288
459,12,65536,29664,5116,0,5116,0,2.209277238403452,12.810007818608288
460,12,65536,29664,5116,0,5116,0,2.209277238403452,12.810007818608288
461,12,65536,29664,5116,0,5116,0,2.209277238403452,12.810007818608288
462,12,65536,29664,5116,0,5116,0,2.209277238403452,12.810007818608288
463,12,65536,29664,5116,0,5116,0,2.209277238403452,12.810007818608288
464,12,65536,29664,5116,0,5116,0,2.209277238403452,12.810007818608288
465,12,65536,29664,5116,0,5116,0,2.209277238403452,12.810007818608288
466,12,65536,29664,5116,0,5116,0,2.209277238403452,12.810007818608288
467,12,65536,29664,5116,0,5116,0,2.209277238403452,12.810007818608288
468,12,65536,29664,5116,0,5116,0,2.209277238403452,12.810007818608288
469,12,65536,29664,5116,0,5116,0,2.209277238403452,12.810007818608288
470,12,65536,29664,5116,0,5116,0,2.209277238403452,12.810007818608288
471,12,65536,29664,5116,0,5116,0,2.209277238403452,12.810007818608288
472,12,65536,29664,5116,0,5116,0,2.209277238403452,12.810007818608288
473,12,65536,29664,5116,0,5116,0,2.209277238403452,12.810007818608288
474,12,65536,29664,5116,0,5116,0,2.209277238403452,12.810007818608288
475,12,65536,29664,5116,0,5116,0,2.209277238403452,12.810007818608288
476,12,65536,29664,5116,0,5116,0,2.209277238403452,12.810007818608288
477,12,65536,29664,5116,0,5116,0,2.209277238403452,12.810007818608288
478,12,65536,29664,5116,0,5116,0,2.209277238403452,12.810007818608288
479,12,65536,29664,5116,0,5116,0,2.209277238403452,12.810007818608288
480,12,65536,29664,5116,0,5116,0,2.209277238403452,12.810007818608288
481,12,65536,29664,5116,0,5116,0,2.209277238403452,12.810007818608288
482,12,65536,29664,5116,0,5116,0,2.209277238403452,12.810007818608288
483,12,65536,29664,5116,0,5116,0,2.209277238403452,12.810007818608288
484,12,65536,29664,5116,0,5116,0,2.209277238403452,12.810007818608288
485,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
486,13,131072,29680,5116,0,5116,0,4.416172506738545,25.620015637216575
487,13,131072,29680,5116,0,5116,0,4.416172506738545,25.620015637216575
488,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
489,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
490,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
491,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
492,13,131072,29680,5116,0,5116,0,4.416172506738545,25.620015637216575
493,13,131072,29680,5116,0,5116,0,4.416172506738545,25.620015637216575
494,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
495,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
496,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
497,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
498,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
499,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
500,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
501,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
502,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
503,13,131072,29680,5116,0,5116,0,4.416172506738545,25.620015637216575
504,13,131072,29680,5116,0,5116,0,4.416172506738545,25.620015637216575
505,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
506,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
507,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
508,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
509,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
510,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
511,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
512,13,131072,29680,5116,0,5116,0,4.416172506738545,25.620015637216575
513,13,131072,29680,5116,0,5116,0,4.416172506738545,25.620015637216575
514,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
515,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
516,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
517,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
518,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
519,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
520,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
521,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
522,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
523,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
524,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
525,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
526,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
527,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
528,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
529,13,131072,29680,5116,0,5116,0,4.416172506738545,25.620015637216575
530,13,131072,29680,5116,0,5116,0,4.416172506738545,25.620015637216575
531,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
532,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
533,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
534,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
535,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
536,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
537,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
538,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
539,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
540,13,131072,29680,5116,0,5116,0,4.416172506738545,25.620015637216575
541,13,131072,29680,5116,0,5116,0,4.416172506738545,25.620015637216575
542,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
543,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
544,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
545,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
546,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
547,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
548,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
549,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
550,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
551,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
552,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
553,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
554,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
555,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
556,13,131072,29680,5116,0,5116,0,4.416172506738545,25.620015637216575
557,13,131072,29680,5116,0,5116,0,4.416172506738545,25.620015637216575
558,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
559,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
560,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
561,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
562,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
563,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
564,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
565,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
566,13,131072,29680,5116,0,5116,0,4.416172506738545,25.620015637216575
567,13,131072,29680,5116,0,5116,0,4.416172506738545,25.620015637216575
568,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
569,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
570,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
571,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
572,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
573,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
574,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
575,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
576,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
577,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
578,13,131072,29680,5116,0,5116,0,4.416172506738545,25.620015637216575
579,13,131072,29680,5116,0,5116,0,4.416172506738545,25.620015637216575
580,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
581,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
582,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
583,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
584,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
585,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
586,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
587,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
588,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
589,13,131072,29680,5116,0,5116,0,4.416172506738545,25.620015637216575
590,13,131072,29680,5116,0,5116,0,4.416172506738545,25.620015637216575
591,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
592,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
593,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
594,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
595,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
596,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
597,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
598,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
599,13,131072,29680,5116,0,5116,0,4.416172506738545,25.620015637216575
600,13,131072,29680,5116,0,5116,0,4.416172506738545,25.620015637216575
601,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
602,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
603,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
604,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
605,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
606,13,131072,29680,5116,0,5116,0,4.416172506738545,25.620015637216575
607,13,131072,29680,5116,0,5116,0,4.416172506738545,25.620015637216575
608,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
609,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
610,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
611,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
612,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
613,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
614,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
615,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
616,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
617,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
618,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
619,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
620,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
621,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
622,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
623,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
624,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
625,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
626,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
627,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
628,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
629,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
630,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
631,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
632,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
633,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
634,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
635,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
636,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
637,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
638,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
639,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
640,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
641,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
642,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
643,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
644,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
645,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
646,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
647,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
648,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
649,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
650,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
651,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
652,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
653,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
654,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
655,12,65536,29680,5116,0,5116,0,2.2080862533692724,12.810007818608288
656,13,131072,29680,5150,0,5150,0,4.416172506738545,25.45087378640777
657,13,131072,29680,5150,0,5150,0,4.416172506738545,25.45087378640777
658,13,131072,29680,5150,0,5150,0,4.416172506738545,25.45087378640777
659,13,131072,29680,5150,0,5150,0,4.416172506738545,25.45087378640777
660,13,131072,29680,5150,0,5150,0,4.416172506738545,25.45087378640777
661,13,131072,29680,5150,0,5150,0,4.416172506738545,25.45087378640777
662,13,131072,29696,5150,0,5150,0,4.413793103448276,25.45087378640777
663,14,262144,29696,5184,0,5184,0,8.827586206896552,50.5679012345679
664,14,262144,29696,5184,0,5184,0,8.827586206896552,50.5679012345679
665,14,262144,29696,5184,0,5184,0,8.827586206896552,50.5679012345679
666,14,262144,29696,5184,0,5184,0,8.827586206896552,50.5679012345679
667,14,262144,29696,5184,0,5184,0,8.827586206896552,50.5679012345679
668,14,262144,29696,5184,0,5184,0,8.827586206896552,50.5679012345679
669,14,262144,29696,5184,0,5184,0,8.827586206896552,50.5679012345679
670,14,262144,29696,5184,0,5184,0,8.827586206896552,50.5679012345679
671,14,262144,29696,5184,0,5184,0,8.827586206896552,50.5679012345679
672,14,262144,29712,5184,0,5184,0,8.82283252557889,50.5679012345679
673,15,524288,29712,5218,0,5218,0,17.64566505115778,100.47681103871216
674,15,524288,29712,5218,0,5218,0,17.64566505115778,100.47681103871216
675,15,524288,29712,5218,0,5218,0,17.64566505115778,100.47681103871216
676,15,524288,29712,5218,0,5218,0,17.64566505115778,100.47681103871216
677,15,524288,29712,5218,0,5218,0,17.64566505115778,100.47681103871216
678,15,524288,29728,5218,0,5218,0,17.636167922497307,100.47681103871216
